subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
181144600617,,Caffe Nero - Harrogate - SMC,,,01423 568 060,,01423 561 444,,,,2058374,,,,,,,,,,,,,,,,,,,
181144600683,,Caffe Nero - Manchester Market St - SMC,,,0161 236 5664,,0161 237 5868,,,,2060126,,,,,,,,,,,,,,,,,,,
181144600618,,Caffe Nero - Chester Eastgate - SMC,,,01244 321110,,01244 320216,,,,2058375,,,,,,,,,,,,,,,,,,,
181144600619,,Caffe Nero - Leicester Haymarket - SMC,,,0116 262 7953,,0116 262 7949,,,,2058376,,,,,,,,,,,,,,,,,,,
181144600622,,Caffe Nero - Leeds Park Row - SMC,,,0113 242 9423,,0113 242 9424,,,,2058379,,,,,,,,,,,,,,,,,,,
181144600623,,Caffe Nero - Leeds Boar Lane - SMC,,,0113 244 2318,,0113 242 5605,,,,2058381,,,,,,,,,,,,,,,,,,,
181144600624,,Caffe Nero - Bournemouth Christchurch - SMC,,,01202 295 581,,01202 295 491,,,,2058382,,,,,,,,,,,,,,,,,,,
181144600625,,Caffe Nero - Derby - SMC,,,01332 242 311,,01332 242 322,,,,2058383,,,,,,,,,,,,,,,,,,,
181144600611,,Caffe Nero - Oxford Blackwells - SMC,,,01865 722 829,,01865 727 147,,,,2058143,,,,,,,,,,,,,,,,,,,
181144600626,,Caffe Nero - Nottingham Wheelergate - SMC,,,0115 941 3060,,0115 941 3040,,,,2058384,,,,,,,,,,,,,,,,,,,
181144600612,,Caffe Nero - Fulham Road Fulham - SMC,,,020 7751 9995,,020 7751 9987,,,,2058153,,,,,,,,,,,,,,,,,,,
181144600614,,Caffe Nero - Wandsworth Bridge Rd - SMC,,,020 3010 1022,,020 3010 1021,,,,2058155,,,,,,,,,,,,,,,,,,,
181144600627,,Caffe Nero - Manchester Arndale - SMC,,,0161 835 9106,,0161 835 9105,,,,2058385,,,,,,,,,,,,,,,,,,,
181144600613,,Caffe Nero - Wokingham - SMC,,,0118 977 0240,,0118 977 0277,,,,2058154,,,,,,,,,,,,,,,,,,,
181144600615,,Caffe Nero - Stanmore - SMC,,,020 3114 0002,,020 3114 0001,,,,2058156,,,,,,,,,,,,,,,,,,,
181144600286,,Caffe Nero - Manchester Oxford Road - SMC,,,0161 236 2443,,0161 236 2325,,,,2055149,,,,,,,,,,,,,,,,,,,
181144600616,,Caffe Nero - Reading Broad St - SMC,,,0118 959 7270,,0118 957 2390,,,,2058157,,,,,,,,,,,,,,,,,,,
181144600314,,Caffe Nero - Head Office,,,02073790858,,020 7520 5121,,,,2055741,,,,,,,,,,,,,,,,,,,
181144600558,,Cafe Nero - Long Acre Recruitment Cen,,,02078367307,,020 7836 6874,,,,2054526,,,,,,,,,,,,,,,,,,,
181144600561,,Caffe Nero - York MG - SMC,,,01904 466639,,01904 466343,,,,2055222,,,,,,,,,,,,,,,,,,,
181144600057,,Caffe Nero -  Cambridge Market St - SMC,,,01223 307 729,,01223 307 728,,,,2055553,,,,,,,,,,,,,,,,,,,
181144600589,,Caffe Nero - Crystal Palace - SMC,,,020 8676 4119,,020 8676 4100,,,,2057521,,,,,,,,,,,,,,,,,,,
181144600583,,Caffe Nero - Worthing - SMC,,,01903 231 816,,01903 239 040,,,,2057525,,,,,,,,,,,,,,,,,,,
181144600584,,Caffe Nero - Maidstone King St - SMC,,,01622 757 364,,01622 757 768,,,,2057526,,,,,,,,,,,,,,,,,,,
181144600585,,Caffe Nero - Epsom - SMC,,,01372 741 399,,01372 745 981,,,,2057527,,,,,,,,,,,,,,,,,,,
181144600586,,Caffe Nero - Godalming - SMC,,,01483 420 808,,01483 420 826,,,,2057528,,,,,,,,,,,,,,,,,,,
181144600587,,Caffe Nero - Maidstone HOF - SMC,,,01622 757168,,01622 690222,,,,2057529,,,,,,,,,,,,,,,,,,,
181144600588,,Caffe Nero - East Grinstead - SMC,,,01342 410 033,,01342 410 043,,,,2057530,,,,,,,,,,,,,,,,,,,
181144600590,,Caffe Nero - Ramsgate - SMC,,,01843 591 199,,01843 590 099,,,,2057532,,,,,,,,,,,,,,,,,,,
181144600591,,Caffe Nero - Reigate - SMC,,,01737 223391,,01737 223 381,,,,2057533,,,,,,,,,,,,,,,,,,,
181144600592,,Caffe Nero - Caterham - SMC,,,0188 334 8767,,0188 334 2464,,,,2057534,,,,,,,,,,,,,,,,,,,
181144600593,,Caffe Nero - Banstead - SMC,,,0173 735 1576,,0173 736 2504,,,,2057535,,,,,,,,,,,,,,,,,,,
181144600596,,Caffe Nero - Seven Dials - Test VLAN Solution,,,020 7240 9583,,020 7240 8918,,,,2057537,,,,,,,,,,,,,,,,,,,
181144600598,,Cafe Nero - Waterloo The Cut - SMC,,,020 7620 1915,,020 7928 6213,,,,2057577,,,,,,,,,,,,,,,,,,,
181144600599,,Caffe Nero - Havant - SMC,,,02392453135,,02392 453166,,,,2057578,,,,,,,,,,,,,,,,,,,
181144600597,,Caffe Nero - Tenterden - SMC,,,01580 763 740,,01580 763 700,,,,2057579,,,,,,,,,,,,,,,,,,,
181144600600,,Caffe Nero - Ebbsfleet Station - SMC,,,01474 356 850,,01474 328 304,,,,2057640,,,,,,,,,,,,,,,,,,,
181144600604,,Caffe Nero - West Wickham - SMC,,,020 8777 1359,,020 8777 1595,,,,2057697,,,,,,,,,,,,,,,,,,,
181144600607,,Caffe Nero - Kings Lynn - SMC,,,01553 774 484,,01553 774 422,,,,2058112,,,,,,,,,,,,,,,,,,,
181144600606,,Caffe Nero - Birmingham Corporation St - SMC,,,0121 236 4077,,0121 236 7551,,,,2058114,,,,,,,,,,,,,,,,,,,
181144600608,,Caffe Nero - Shrewsbury - SMC,,,01743 344 860,,01743 344 840,,,,2058115,,,,,,,,,,,,,,,,,,,
181144600609,,Caffe Nero - Brentwood - SMC,,,01277 849 089,,01277 849 800,,,,2058116,,,,,,,,,,,,,,,,,,,
181144600610,,Caffe Nero - Chislehurst - SMC,,,020 8467 8170,,020 8467 8100,,,,2058117,,,,,,,,,,,,,,,,,,,
181144600631,,Caffe Nero - Fenchurch St - SMC,,,0207 488 3617,,020 7488 1110,,,,2058520,,,,,,,,,,,,,,,,,,,
181144600637,,Caffe Nero - Clapham Junction - SMC,,,02077382877,,2077382877,,,,2058521,,,,,,,,,,,,,,,,,,,
181144600632,,Caffe Nero - Camden Parkway - SMC,,,020 7485 3444,,020 7485 2478,,,,2058522,,,,,,,,,,,,,,,,,,,
181144600633,,Caffe Nero - Lincoln Waterstones - SMC,,,01522 541100,,01522 541122,,,,2058523,,,,,,,,,,,,,,,,,,,
181144600634,,Caffe Nero - Bishops Stortford - SMC,,,01279 759 004,,01279 759 002,,,,2058524,,,,,,,,,,,,,,,,,,,
181144600638,,Caffe Nero - Manchester Deansgate 1 - SMC,,,0161 832 3187,,0161 832 3186,,,,2058525,,,,,,,,,,,,,,,,,,,
181144600635,,Caffe Nero - Croydon George St - SMC,,,0208 633 1544,,0208 633 1515,,,,2058526,,,,,,,,,,,,,,,,,,,
181144600636,,Caffe Nero - Ely - SMC,,,01353 669637,,01353 658612,,,,2058527,,,,,,,,,,,,,,,,,,,
181144600639,,Caffe Nero - Liverpool Castle St - SMC,,,0151 227 9798,,0151 227 9797,,,,2058528,,,,,,,,,,,,,,,,,,,
181144600640,,Caffe Nero - Piccadilly 2 - SMC,,,020 7434 9220,,020 7434 9339,,,,2058529,,,,,,,,,,,,,,,,,,,
181144600641,,Caffe Nero - Southampton Row - SMC,,,020 7831 1655,,020 7831 1627,,,,2058531,,,,,,,,,,,,,,,,,,,
181144600643,,Caffe Nero - Southport Chapel St - SMC,,,01704 547 300,,01704 501 121,,,,2058533,,,,,,,,,,,,,,,,,,,
181144600648,,Caffe Nero - Cambridge Kings Parade - SMC,,,01223 327 779,,01223 327 789,,,,2058780,,,,,,,,,,,,,,,,,,,
181144600650,,Caffe Nero - Middlesborough - SMC,,,01642 228 992,,01642 228 988,,,,2058783,,,,,,,,,,,,,,,,,,,
181144600651,,Caffe Nero - Westbourne Grove - SMC,,,020 7243 5883,,020 7243 5882,,,,2058786,,,,,,,,,,,,,,,,,,,
181144600652,,Caffe Nero - Haymarket - SMC,,,020 7930 9902,,020 7930 9901,,,,2058787,,,,,,,,,,,,,,,,,,,
181144600653,,Caffe Nero - Kendal - SMC,,,01539 722 023,,01539 722 071,,,,2058788,,,,,,,,,,,,,,,,,,,
181144600646,,Caffe Nero - Wilmslow Grove St - SMC,,,01625 441 555,,01625 441 679,,,,2058799,,,,,,,,,,,,,,,,,,,
181144600656,,Caffe Nero - Exmouth Market - SMC,,,020 7833 3535,,020 7833 3050,,,,2058868,,,,,,,,,,,,,,,,,,,
181144600657,,Caffe Nero - Poole - SMC,,,01202 669 727,,01202 669 700,,,,2058869,,,,,,,,,,,,,,,,,,,
181144600658,,Caffe Nero - Streatham High St - SMC,,,020 8769 0213,,020 8835 0764,,,,2058872,,,,,,,,,,,,,,,,,,,
181144600661,,Caffe Nero - Glasgow Union St - SMC,,,0141 248 1962,,0141 248 1960,,,,2059238,,,,,,,,,,,,,,,,,,,
181144600668,,Caffe Nero - Balham  - SMC,,,020 8772 6635,,020 8772 6634,,,,2059339,,,,,,,,,,,,,,,,,,,
181144600669,,Caffe Nero - Taunton  - SMC,,,01823 423 821,,01823 423 820,,,,2059340,,,,,,,,,,,,,,,,,,,
181144600670,,Caffe Nero - East Croydon  - SMC,,,020 8688 4547,,020 8688 4555,,,,2059341,,,,,,,,,,,,,,,,,,,
181144600671,,Caffe Nero - Nottingham Angel Row  - SMC,,,0115 948 2900,,0115 948 2648,,,,2059342,,,,,,,,,,,,,,,,,,,
181144600672,,Caffe Nero - Belfast Fountain St  - SMC,,,02890 240 138,,02890 333974,,,,2059343,,,,,,,,,,,,,,,,,,,
181144600673,,Caffe Nero - Grimsby HOF  - SMC,,,01472 355906,,01472 352815,,,,2059344,,,,,,,,,,,,,,,,,,,
181144600674,,Caffe Nero - Nottingham Forman St  - SMC,,,0115 958 1932,,0115 958 1244,,,,2059345,,,,,,,,,,,,,,,,,,,
181144600675,,Caffe Nero - Clitheroe  - SMC,,,01200 423254,,01200 427434,,,,2059346,,,,,,,,,,,,,,,,,,,
181144600676,,Caffe Nero - Cardiff Leckwith  - SMC,,,029 2022 0833,,029 2022 4122,,,,2059347,,,,,,,,,,,,,,,,,,,
181144600678,,Caffe Nero - Lytham - SMC,,,01253 734 670,,01253 734 600,,,,2059349,,,,,,,,,,,,,,,,,,,
181144600679,,Caffe Nero - Chesterfield  - SMC,,,01246 271 157,,01246 271 144,,,,2059413,,,,,,,,,,,,,,,,,,,
181144600680,,Caffe Nero - Boston  - SMC,,,01205 361256,,01205 355979,,,,2059414,,,,,,,,,,,,,,,,,,,
181144600685,,Caffe Nero - Leicester Market St - SMC,,,0116 255 4436,,0116 255 4431,,,,2060262,,,,,,,,,,,,,,,,,,,
181144600686,,Caffe Nero - Exeter High St - SMC,,,01392 279 101,,01392 279 100,,,,2060263,,,,,,,,,,,,,,,,,,,
181144600687,,Caffe Nero - Buxton - SMC,,,01298 25907,,01298 25900,,,,2060271,,,,,,,,,,,,,,,,,,,
181144600688,,Caffe Nero - Manchester Trafford - SMC,,,01617497692,,1617497691,,,,2060306,,,,,,,,,,,,,,,,,,,
181144600689,,Caffe Nero - Falkirk - SMC,,,01324 626485,,01324 623906,,,,2060307,,,,,,,,,,,,,,,,,,,
181144600690,,Caffe Nero - Manchester Piccadilly App - SMC,,,0161 235 5002,,0161 235 5001,,,,2060342,,,,,,,,,,,,,,,,,,,
181144600691,,Caffe Nero - Bournemouth Commercial Rd - SMC,,,01202558911,,1202298878,,,,2060504,,,,,,,,,,,,,,,,,,,
181144600692,,Caffe Nero - Liverpool Bold St - SMC,,,0151 707 1934,,0151 707 1234,,,,2060533,,,,,,,,,,,,,,,,,,,
181144600697,,Caffe Nero - Macclesfield - SMC,,,01625 611 126,,01625 611 122,,,,2061314,,,,,,,,,,,,,,,,,,,
181144600698,,Caffe Nero - Worcester Broad Street - SMC,,,01905 739476,,01905 617356,,,,2061316,,,,,,,,,,,,,,,,,,,
181144600699,,Caffe Nero - Banbury - SMC,,,01295 279 848,,01295 273 879,,,,2061317,,,,,,,,,,,,,,,,,,,
181144600711,,Caffe Nero - Newcastle Clayton St - SMC,,,0191 230 0345,,0191 230 0245,,,,2063211,,,,,,,,,,,,,,,,,,,
181144600712,,Caffe Nero - Exeter Queen St - SMC,,,01392 279 223,,01392 279 222,,,,2063404,,,,,,,,,,,,,,,,,,,
